isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH EAST 114 640
true false EAST EAST 114 640
true false EAST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST WEST 114 640
true false WEST WEST 114 640
true false WEST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST EAST 114 640
true false EAST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST NORTH 113 650
true false NORTH EAST 113 650
true false EAST SOUTH 112 660
true false SOUTH SOUTH 112 660
true false SOUTH NORTH 112 660
true false NORTH SOUTH 112 660
true false SOUTH WEST 112 660
true false WEST NORTH 112 660
true false NORTH NORTH 112 660
true false NORTH EAST 112 660
true false EAST EAST 112 660
true false EAST WEST 111 670
true false WEST WEST 111 670
true false WEST EAST 111 670
true false EAST EAST 111 670
true false EAST WEST 111 670
true false WEST EAST 111 670
true false EAST EAST 111 670
true false EAST NORTH 110 680
true false NORTH SOUTH 110 680
true false SOUTH WEST 110 680
true false WEST NORTH 110 680
true false NORTH WEST 110 680
true false WEST EAST 110 680
true false EAST SOUTH 110 680
true false SOUTH SOUTH 110 680
true false SOUTH WEST 110 680
true false WEST NORTH 110 680
true false NORTH WEST 110 680
true false WEST SOUTH 110 680
true false SOUTH EAST 110 680
true false EAST NORTH 110 680
true false NORTH WEST 110 680
true false WEST NORTH 110 680
true false NORTH EAST 110 680
true false EAST EAST 110 680
true false EAST SOUTH 110 680
true false SOUTH NORTH 110 680
true false NORTH WEST 110 680
true false WEST WEST 110 680
true false WEST SOUTH 110 680
true false SOUTH WEST 110 680
true false WEST EAST 110 680
true false EAST EAST 110 680
true false EAST EAST 110 680
true false EAST EAST 110 680
true false EAST SOUTH 110 680
true false SOUTH EAST 110 680
true false EAST WEST 109 690
true false WEST WEST 109 690
true false WEST SOUTH 109 690
true false SOUTH WEST 109 690
true false WEST NORTH 109 690
true false NORTH WEST 109 690
true false WEST WEST 109 690
true false WEST NORTH 109 690
true false NORTH SOUTH 109 690
true false SOUTH EAST 109 690
true false EAST WEST 109 690
true false WEST WEST 109 690
true false WEST NORTH 109 690
true false NORTH NORTH 109 690
true false NORTH WEST 109 690
true false WEST NORTH 109 690
true false NORTH EAST 109 690
true false EAST WEST 109 690
true false WEST SOUTH 109 690
true false SOUTH EAST 109 690
true false EAST EAST 109 690
true false EAST SOUTH 109 690
true false SOUTH EAST 109 690
true false EAST NORTH 109 690
true false NORTH SOUTH 109 690
true false SOUTH WEST 109 690
true false WEST EAST 109 690
true false EAST EAST 109 690
true false EAST SOUTH 109 690
true false SOUTH SOUTH 109 690
true false SOUTH NORTH 109 690
true false NORTH EAST 109 690
true false EAST EAST 109 690
true false EAST NORTH 109 690
true false NORTH EAST 109 690
true false EAST SOUTH 109 690
true false SOUTH SOUTH 109 690
true false SOUTH EAST 109 690
true false EAST NORTH 108 700
true false NORTH SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH NORTH 107 710
true false NORTH SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST NORTH 107 710
true false NORTH NORTH 107 710
true false NORTH NORTH 106 720
true false NORTH WEST 106 720
true false WEST EAST 105 730
true false EAST EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST WEST 105 730
true false WEST WEST 105 730
true false WEST EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST WEST 105 730
true false WEST WEST 105 730
true false WEST WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST WEST 105 730
true false WEST NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH EAST 105 730
true false EAST WEST 105 730
true false WEST EAST 105 730
true false EAST NORTH 105 730
true false NORTH EAST 105 730
true false EAST WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST WEST 105 730
true false WEST NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST EAST 105 730
true false EAST NORTH 105 730
true false NORTH WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST WEST 105 730
true false WEST WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH EAST 105 730
true false EAST WEST 105 730
true false WEST NORTH 105 730
true false NORTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH WEST 105 730
true false WEST EAST 105 730
true false EAST NORTH 105 730
true false NORTH EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH EAST 105 730
true false EAST WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST NORTH 105 730
true false NORTH EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH WEST 105 730
true false WEST WEST 105 730
true false WEST WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST EAST 105 730
true false EAST EAST 105 730
true false EAST NORTH 105 730
true false NORTH EAST 105 730
true false EAST EAST 105 730
true false EAST EAST 105 730
true false EAST WEST 105 730
true false WEST WEST 105 730
true false WEST EAST 105 730
true false EAST WEST 105 730
true false WEST NORTH 105 730
true false NORTH EAST 105 730
true false EAST EAST 105 730
true false EAST NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH EAST 105 730
true false EAST WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST WEST 105 730
true false WEST WEST 105 730
true false WEST WEST 105 730
true false WEST WEST 105 730
true false WEST EAST 105 730
true false EAST NORTH 105 730
true false NORTH EAST 105 730
true false EAST WEST 105 730
true false WEST WEST 105 730
true false WEST NORTH 104 740
true false NORTH WEST 103 750
true false WEST WEST 103 750
true false WEST WEST 103 750
true false WEST NORTH 103 750
true false NORTH WEST 102 760
true false WEST EAST 102 760
true false EAST SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH WEST 101 770
true false WEST NORTH 101 770
true false NORTH WEST 101 770
true false WEST WEST 101 770
true false WEST SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH NORTH 101 770
true false NORTH EAST 101 770
true false EAST NORTH 101 770
true false NORTH WEST 101 770
true false WEST NORTH 101 770
true false NORTH SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH WEST 101 770
true false WEST SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH NORTH 101 770
true false NORTH NORTH 101 770
true false NORTH SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH WEST 101 770
true false WEST SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH EAST 100 780
true false EAST NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH EAST 100 780
true false EAST NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST WEST 100 780
true false WEST NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST NORTH 100 780
true false NORTH EAST 100 780
true false EAST EAST 100 780
true false EAST EAST 100 780
true false EAST NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH EAST 100 780
true false EAST SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH WEST 100 780
true false WEST WEST 100 780
true false WEST WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH WEST 100 780
true false WEST WEST 99 790
true false WEST SOUTH 99 790
true false SOUTH SOUTH 99 790
true false SOUTH NORTH 99 790
true false NORTH NORTH 98 800
true false NORTH EAST 98 800
true false EAST NORTH 98 800
true false NORTH EAST 98 800
true false EAST NORTH 98 800
true false NORTH NORTH 98 800
true false NORTH EAST 98 800
true false EAST WEST 98 800
true false WEST EAST 98 800
true false EAST EAST 98 800
true false EAST WEST 98 800
true false WEST SOUTH 98 800
true false SOUTH NORTH 98 800
true false NORTH NORTH 98 800
true false NORTH WEST 98 800
true false WEST WEST 98 800
true false WEST NORTH 98 800
true false NORTH NORTH 98 800
true false NORTH NORTH 97 810
true false NORTH NORTH 96 820
true false NORTH NORTH 95 830
true false NORTH WEST 94 840
true false WEST SOUTH 94 840
true false SOUTH SOUTH 94 840
true false SOUTH EAST 94 840
true false EAST NORTH 94 840
true false NORTH EAST 94 840
true false EAST EAST 94 840
true false EAST WEST 94 840
true false WEST NORTH 94 840
true false NORTH SOUTH 94 840
true false SOUTH WEST 94 840
true false WEST EAST 94 840
true false EAST EAST 94 840
true false EAST NORTH 94 840
true false NORTH SOUTH 94 840
true false SOUTH NORTH 94 840
true false NORTH NORTH 94 840
true false NORTH NORTH 93 850
true false NORTH SOUTH 92 860
true false SOUTH NORTH 92 860
true false NORTH EAST 92 860
true false EAST NORTH 92 860
true false NORTH NORTH 91 870
true false NORTH SOUTH 90 880
true false SOUTH WEST 90 880
true false WEST EAST 89 890
true false EAST SOUTH 89 890
true false SOUTH WEST 89 890
true false WEST NORTH 89 890
true false NORTH EAST 89 890
true false EAST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST WEST 88 900
true false WEST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST EAST 86 920
true false EAST NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST NORTH 86 920
true false NORTH EAST 86 920
true false EAST WEST 86 920
true false WEST NORTH 86 920
true false NORTH EAST 86 920
true false EAST EAST 86 920
true false EAST NORTH 86 920
true false NORTH WEST 85 930
true false WEST NORTH 84 940
true false NORTH SOUTH 84 940
true false SOUTH EAST 84 940
true false EAST NORTH 84 940
true false NORTH SOUTH 84 940
true false SOUTH WEST 84 940
true false WEST NORTH 84 940
true false NORTH NORTH 84 940
true false NORTH WEST 84 940
true false WEST WEST 84 940
true false WEST EAST 83 950
true false EAST NORTH 83 950
true false NORTH EAST 83 950
true false EAST SOUTH 83 950
true false SOUTH SOUTH 83 950
true false SOUTH WEST 83 950
true false WEST EAST 83 950
true false EAST WEST 83 950
true false WEST SOUTH 83 950
true false SOUTH NORTH 83 950
true false NORTH SOUTH 83 950
true false SOUTH SOUTH 83 950
true false SOUTH EAST 83 950
true false EAST SOUTH 83 950
true false SOUTH EAST 83 950
true false EAST NORTH 83 950
true false NORTH WEST 83 950
true false WEST WEST 83 950
true false WEST EAST 82 960
true false EAST WEST 82 960
true false WEST NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST WEST 80 980
true false WEST SOUTH 79 990
true false SOUTH WEST 79 990
true false WEST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH WEST 77 1010
false true WEST WEST 77 1010
